5.70E+17,1,USER_MENTION thanks we filled it out hows our luck with this is it common
5.70E+17,0,USER_MENTION your eriord express connections are hugely popular now if only we could have an eriewr hop EMO_POS
5.70E+17,0,USER_MENTION you think you boarded flight au1066 too early i think so
5.70E+17,0,USER_MENTION gate agent hooked me up with alternate flights if you have a way to prevent the constant issues that would rock
5.70E+17,1,USER_MENTION thanks
5.70E+17,1,USER_MENTION thanks it is on the same ticket
5.70E+17,0,USER_MENTION is the worst nonrefundable first class tickets oh because when you select their system auto selects economy
5.70E+17,0,USER_MENTION USER_MENTION so i can buy tix days before flight but cant transfer the tix flawed security logic flawed customer service
5.70E+17,0,USER_MENTION i did start a claim but weeks is unrealistic am i really supposed to go that long with out a car seat for my child.ridiculous
5.70E+17,1,USER_MENTION follow me please this airline is beautifull
5.70E+17,0,USER_MENTION if the car seat is lost USER_MENTION should just reimburse me for a new one this is not a pair of shoes its a necessity for my child
5.70E+17,0,USER_MENTION USER_MENTION that totally sucks my cousin worked at phl said USER_MENTION
5.70E+17,1,USER_MENTION just wanted to let you know how wonderful rosetta the gate agent was working flight dan to ase let her know she wasappreciated
5.70E+17,0,USER_MENTION beginning of feb i called united they said they would send another voucher by mail never got anything tiredofwaiting
5.70E+17,0,USER_MENTION the internet is a great thing i am emailing executives in your company maybe they will respond to me in a timely manner
5.70E+17,0,USER_MENTION i flew back w other company since united didnt have an earlier flight
5.70E+17,0,USER_MENTION i am trying to book awards for september and need flights on USER_MENTION but they will not show even many award seats availab
5.70E+17,0,USER_MENTION i sure did i had to drive a total of hours to get my own bag id like to explain that debacle but no one wants to talk to me
5.70E+17,0,USER_MENTION see we were told repeatedly that the pilot was late flight and kept getting late flightr after we boarded there was a defibrillator issue
5.70E+17,0,USER_MENTION why no preferred security line anymore my tsa precheck didnt pull on my USER_MENTION partner flight platinum spoiled
5.70E+17,0,USER_MENTION newarkliberty airport need to indicate different gate s for terminals flyingainteasy
5.70E+17,0,USER_MENTION yes please i am newly married and trying to update my last name on a preexisting international flight it seems so easy but
5.70E+17,0,USER_MENTION how does united refuse to reissue a lost voucher when their plane didnt take off due to mechanics badcustomerservice
5.70E+17,0,USER_MENTION also during the run i was instructed to do i shattered my computer URL
5.70E+17,0,USER_MENTION yes weve been with the agents for the last minutes one of the agents have been very rude but thankfully ladan has been nice
5.70E+17,0,USER_MENTION iah to charlotte baggage claim rep latrice h customerservice non existent ignored customer then inappropriately touched customer
5.70E+17,1,USER_MENTION thanks for your help got me what i need but its an issue with USER_MENTION i guess i sit awhile longer
5.70E+17,0,USER_MENTION USER_MENTION i would have loved to respond to your website until i saw the really long form in business the new seats are bad
5.70E+17,0,USER_MENTION a refund and flight vouchers or another flight on a different airline at your expense for today hour drive is very inconvenient
5.70E+17,0,USER_MENTION then why have i not received my call back its been days its an infant car seat how am i supposed to go anywhere with my child
5.70E+17,0,USER_MENTION well sitting on the ground on time but waiting for a gate again tiredofthis
5.70E+17,0,USER_MENTION no i need you guys to not over book planes its not a concern ill just travel with someone else moving forward
5.70E+17,0,USER_MENTION a measly ecertificate is not how you appreciate loyal customers after they wait on the tarmac during ua116 unacceptable
5.70E+17,0,USER_MENTION when will email signon be available its been a while
5.70E+17,1,USER_MENTION thank you for that am i able to claim any interim expenses or is the cost of the stuff up on me
5.70E+17,0,USER_MENTION rude rude
5.70E+17,0,USER_MENTION why cant i get a boarding pass for my austrian airlines codeshare flight rebook incls a hour layover i am stuck outside sec
5.70E+17,0,USER_MENTION i received on other flights united truly breaks guitars unitedbreaksguitars wantmymoneyback
5.70E+17,0,USER_MENTION just flew to telaviv paid from a third suitcase which didnt even make it on the plane besides for the impolite service
5.70E+17,0,USER_MENTION my bag is still in colo springs i am disabled and have to search an unfamiliar airport and look for my bag not a good outcome
5.70E+17,0,USER_MENTION shame that theres no flex to tickets transfer rules even calling from neurosurgery icu isnt enough
5.70E+17,0,USER_MENTION no denver said they dont handle baggage that made it to colo springs they gave me an number to call no help there either
5.70E+17,0,USER_MENTION you guys need some serious training in customer service too many better options to put up with the way you guys handle ur mistakes
5.70E+17,0,USER_MENTION once he found out we had a problem he avoided me like the plague was told we cant find a supervisor
5.70E+17,0,USER_MENTION zcc82u cancelled flight flight in advance need connect flight reschedule so the link isnt helping help gf waited months to see me
5.70E+17,0,USER_MENTION i will not be flying you again
5.70E+17,0,USER_MENTION in addition my first flight was delayed an hour and im arriving at my destination hrs late flight
5.70E+17,1,USER_MENTION i flew united last month and the experience was awesome
5.70E+17,0,USER_MENTION our travel booked thru united group dept okc ticket agent less than willing to help with our connection in lax
5.70E+17,0,USER_MENTION v upset with your disability services when i told one of your employees i was carrying medical equipment she was very rude
5.70E+17,0,USER_MENTION thnx for quick reply but dont think you can assist our intl grp will be put to considerable inconvenience today
5.70E+17,0,USER_MENTION wont transfer flight ticket to accompany an yr old whos active military mom had to have emergency brain surgery wow
5.70E+17,0,USER_MENTION USER_MENTION weeks late flightr and i still have not received my miles from the mileageplus gift card starbucks card i handed over
5.70E+17,0,USER_MENTION as a im always hoping for improvement
5.70E+17,0,USER_MENTION not yet i complained about the guy who checked my luggage in as he was throwing the bags around unfortunate coincidence i hope
5.70E+17,0,USER_MENTION okc ticket agent roger less than helpful with our intl group travel problems cant find a supervisor for help
5.70E+17,0,USER_MENTION mobile apps need construction from the ground up for each os category its expensive to get right
5.70E+17,0,USER_MENTION another fail for the united ticket agents in okc less than helpful and could care less about our problems american here we come
5.70E+17,1,USER_MENTION which also had working wc in coach good thing this bird landed ahead of schedule i have to use the wc stat
5.70E+17,0,USER_MENTION i just sent an email to customer care telling them i may have to break up with you i sincerely hope they can help me
5.70E+17,0,USER_MENTION silly im flying delta today your united club staff and attendants are surly and unhelpful and always seem bothered by pesky folk
5.70E+17,0,USER_MENTION what is your phone number i cant find who to call about a flight reservation
5.70E+17,0,USER_MENTION well you cant fix me missing my buddies bday because of negligence but you can attempt to make up for it
5.70E+17,0,USER_MENTION why am i to believe they will help when customer service couldnt like i said i want a number to someone who can fix what you did
5.70E+17,0,USER_MENTION they helped me at the baggage service desk said bc tsa screening was down in fll not all bags made it but bag will be in ewr
5.70E+17,0,USER_MENTION mobile boarding pass disappeared from phone while standing in line to board second time this week hmm
5.70E+17,1,USER_MENTION for the record rozana at newark was lovely and helpful choosekind
5.70E+17,1,USER_MENTION thx for update
5.70E+17,0,USER_MENTION had to explain to a very over eager flight attendant trying to ask about my vision that my USER_MENTION was not a guide dog
5.70E+17,0,USER_MENTION whats the point of asking for details about a servicedog when you book if your flight crew doesnt read them continued
5.70E+17,0,USER_MENTION i tried but no one was available in bogota and everyone was rude in houston i was stuck for hours because of you guys
5.70E+17,0,USER_MENTION worst2unitedflightsever ua las to iad mechanical problems again took off had to land for fix delayed again wtfodds
5.70E+17,1,USER_MENTION despite my bag not making it to newark good informative email tracking updates help
5.70E+17,0,USER_MENTION whats going on with ua outbound flight last thurs was delayed how long will this delay be worst2unitedflightsever
5.70E+17,0,USER_MENTION worst2unitedflightsever ua1429 iad to las mechanical problems switched aircraft delayed hours
5.70E+17,0,USER_MENTION crashed trying to check in
5.70E+17,1,USER_MENTION wow what a deal again plus seats available easy change to make a customer happy
5.70E+17,0,USER_MENTION on to logan boarding gong show due to lax carry on enforcement bins full of coats no room for bags u need a better system
5.70E+17,0,USER_MENTION blackmailed me into paying extra or having my return ticket nullified in san francisco airport terrible service from rep scam
